AAPL,1309,162.13,162.14,161.91,161.93,43732,259,162.0619,0,0,0,0
AAPL,1310,161.92,162,161.83,161.84,44101,242,161.9043,0,0,0,0
AAPL,1311,161.84,162.04,161.71,162.02,68304,317,161.9023,0,0,0,0
AAPL,1312,162.02,162.09,162,162.06,70775,341,162.0355,0,0,0,0
AAPL,1313,162.07,162.1,162.03,162.09,74477,296,162.0541,0,5700,0,0
AAPL,1314,162.09,162.2,162.04,162.18,44569,245,162.1159,0,0,0,0
AAPL,1315,162.2,162.47,162.15,162.47,91295,432,162.3567,0,0,0,0
AAPL,1316,162.46,162.48,162.34,162.38,62052,306,162.4079,0,0,0,0
AAPL,1317,162.41,162.41,162.18,162.27,72104,369,162.2616,0,0,0,0
AAPL,1318,162.28,162.28,162.16,162.25,45937,224,162.2306,0,0,0,0
AAPL,1319,162.25,162.36,162.16,162.25,46050,307,162.2631,0,0,0,0
AAPL,1320,162.27,162.33,162.23,162.32,30031,144,162.264,0,0,0,0
AAPL,1321,162.3,162.45,162.29,162.43,101653,200,162.3845,1,67600,67600,67600
AAPL,1322,162.42,162.45,162.29,162.31,61083,245,162.3347,0,5200,0,0
AAPL,1323,162.3,162.47,162.22,162.47,61687,367,162.3254,0,0,0,0
AAPL,1324,162.47,162.65,162.45,162.63,86297,411,162.5349,0,9960,0,0
AAPL,1325,162.63,162.81,162.6,162.7,106499,619,162.7362,0,0,0,0
AAPL,1326,162.7,162.81,162.5,162.78,120010,640,162.6121,0,0,0,0
AAPL,1327,162.7,162.79,162.65,162.7,52727,242,162.7185,0,5920,0,0
AAPL,1328,162.7,162.89,162.66,162.88,47678,275,162.7857,0,0,0,0
AAPL,1329,162.88,162.98,162.77,162.9,125964,584,162.8919,0,6025,0,0
AAPL,1330,162.95,162.95,162.8,162.82,46667,286,162.8666,0,0,0,0
AAPL,1331,162.81,162.86,162.78,162.78,30586,167,162.8217,0,0,0,0
AAPL,1332,162.78,162.78,162.65,162.65,79359,399,162.7077,0,0,0,0
AAPL,1333,162.64,162.75,162.56,162.64,71884,435,162.6587,0,0,0,0
AAPL,1334,162.65,162.68,162.52,162.55,64767,355,162.583,0,0,0,0
AAPL,1335,162.54,162.69,162.54,162.58,88958,420,162.6086,1,21906,16000,0
AAPL,1336,162.58,162.69,162.56,162.68,44741,242,162.6591,0,0,0,0
AAPL,1337,162.69,162.69,162.58,162.63,75129,369,162.6379,0,5000,0,0
AAPL,1338,162.62,162.79,162.6,162.7,92576,439,162.6859,0,6912,0,0
AAPL,1339,162.7,162.77,162.54,162.64,63430,380,162.6625,0,0,0,0
AAPL,1340,162.64,162.69,162.6,162.64,98365,208,162.6201,1,58900,58900,58900
AAPL,1341,162.62,162.65,162.5,162.62,43004,201,162.5511,0,5000,0,0
AAPL,1342,162.6,162.62,162.5,162.54,70684,331,162.5297,0,0,0,0
AAPL,1343,162.54,162.54,162.33,162.33,106558,449,162.4199,1,13333,13333,0
AAPL,1344,162.36,162.37,162.31,162.36,61149,196,162.3464,0,8600,0,0
AAPL,1345,162.36,162.36,162.16,162.22,102328,502,162.2564,0,11586,0,0
AAPL,1346,162.22,162.25,162.2,162.22,54173,220,162.2379,0,0,0,0
AAPL,1347,162.23,162.35,162.22,162.34,54292,228,162.2842,0,5000,0,0
AAPL,1348,162.34,162.5,162.32,162.42,57825,291,162.4161,0,5700,0,0
AAPL,1349,162.39,162.61,162.38,162.59,72356,402,162.516,0,0,0,0
AAPL,1350,162.59,162.65,162.5,162.6,55810,334,162.5806,0,5500,0,0
AAPL,1351,162.62,162.89,162.62,162.85,70629,405,162.7545,0,0,0,0
AAPL,1352,162.85,162.9,162.74,162.88,89017,478,162.8378,0,6000,0,0
AAPL,1353,162.88,163,162.79,162.98,61441,387,162.8857,0,0,0,0
AAPL,1354,162.99,163,162.86,162.88,67856,336,162.9673,0,0,0,0
AAPL,1355,162.89,162.92,162.75,162.75,64241,354,162.8291,0,5700,0,0
AAPL,1356,162.75,162.81,162.66,162.7,70454,377,162.7071,0,6800,0,0
AAPL,1357,162.7,162.75,162.66,162.74,57909,315,162.725,0,6000,0,0
AAPL,1358,162.75,162.75,162.69,162.73,31740,138,162.7289,0,0,0,0
AAPL,1359,162.72,162.84,162.61,162.77,71644,335,162.7326,0,0,0,0
AAPL,1400,162.77,162.9,162.65,162.65,81161,517,162.7878,0,0,0,0
AAPL,1401,162.65,162.73,162.6,162.7,86126,501,162.6791,0,0,0,0
AAPL,1402,162.7,162.71,162.6,162.65,41042,239,162.6729,0,0,0,0
AAPL,1403,162.65,162.66,162.51,162.51,62055,307,162.5933,0,0,0,0
AAPL,1404,162.51,162.52,162.4,162.46,75109,449,162.4742,0,0,0,0
AAPL,1405,162.48,162.65,162.45,162.63,58485,365,162.5563,0,0,0,0
AAPL,1406,162.63,162.72,162.61,162.7,50360,251,162.6784,0,5700,0,0
AAPL,1407,162.69,162.96,162.69,162.94,75555,420,162.8386,0,0,0,0
AAPL,1408,162.92,162.96,162.81,162.84,70379,475,162.8963,0,0,0,0
AAPL,1409,162.84,162.84,162.68,162.81,51124,338,162.7744,0,0,0,0
AAPL,1410,162.81,162.92,162.75,162.91,122871,213,162.8855,1,85500,85500,85500
AAPL,1411,162.91,163.1,162.9,163.09,130396,820,163.0091,0,0,0,0
AAPL,1412,163.1,163.37,163.08,163.37,128165,741,163.2118,0,0,0,0
AAPL,1413,163.37,163.37,163.15,163.19,68516,401,163.2415,0,0,0,0
AAPL,1414,163.18,163.2,163.01,163.02,51086,293,163.1023,0,0,0,0
AAPL,1415,163.02,163.17,163.02,163.16,61564,371,163.0904,0,0,0,0
AAPL,1416,163.17,163.2,163,163.03,84474,368,163.0984,0,0,0,0
AAPL,1417,163.02,163.09,162.94,163.04,66036,360,163.01,0,5400,0,0
AAPL,1418,163.05,163.05,162.94,162.98,53573,309,162.9862,0,5392,0,0
AAPL,1419,162.98,163.23,162.96,163.18,69338,389,163.1079,0,0,0,0
AAPL,1420,163.17,163.21,163.09,163.17,47034,281,163.165,0,0,0,0
AAPL,1421,163.16,163.41,163.16,163.35,117131,722,163.3125,0,5000,0,0
AAPL,1422,163.37,163.38,163.21,163.27,70443,344,163.3182,0,0,0,0
AAPL,1423,163.26,163.27,163.1,163.13,43924,244,163.1876,0,0,0,0
AAPL,1424,163.14,163.14,162.8,162.9,114819,569,162.965,0,0,0,0
AAPL,1425,162.93,162.93,162.77,162.8,70079,347,162.8208,0,0,0,0
AAPL,1426,162.8,162.85,162.65,162.72,100982,542,162.7587,0,0,0,0
AAPL,1427,162.72,162.75,162.54,162.68,62210,366,162.6755,0,0,0,0
AAPL,1428,162.69,162.85,162.64,162.84,57839,306,162.7523,0,0,0,0
AAPL,1429,162.85,162.98,162.81,162.87,75273,381,162.8837,0,11750,0,0
AAPL,1430,162.88,163.26,162.88,163.19,107780,633,163.0747,0,5000,0,0
AAPL,1431,163.17,163.37,163.13,163.19,82793,508,163.2453,0,0,0,0
AAPL,1432,163.2,163.35,163.15,163.31,104762,539,163.239,0,5845,0,0
AAPL,1433,163.31,163.41,163.24,163.4,92754,500,163.3437,0,5000,0,0
AAPL,1434,163.4,163.44,163.31,163.33,51945,297,163.3749,0,0,0,0
AAPL,1435,163.34,163.38,163.1,163.13,105112,676,163.2442,0,0,0,0
AAPL,1436,163.13,163.27,163.11,163.17,61785,391,163.1787,0,0,0,0
AAPL,1437,163.19,163.19,162.92,162.92,54255,327,163.0572,0,0,0,0
AAPL,1438,162.93,163.07,162.92,163.01,67955,401,163.0027,0,0,0,0
AAPL,1439,163.04,163.18,162.87,162.87,72561,487,163.0416,0,0,0,0
AAPL,1440,162.93,162.95,162.83,162.83,68175,465,162.8902,0,5300,0,0
AAPL,1441,162.84,162.95,162.82,162.85,66234,400,162.8675,0,0,0,0
AAPL,1442,162.87,163.02,162.85,162.95,63555,361,162.9474,0,0,0,0
AAPL,1443,162.95,162.99,162.86,162.99,51836,261,162.9336,0,0,0,0
AAPL,1444,162.98,163.06,162.9,162.96,78799,382,163.0008,0,0,0,0
AAPL,1445,162.98,163,162.96,162.98,41532,202,162.9866,0,0,0,0
AAPL,1446,162.98,162.99,162.88,162.94,53099,328,162.9203,0,0,0,0
AAPL,1447,162.92,162.94,162.77,162.77,97289,330,162.8511,1,18127,18127,0
AAPL,1448,162.77,162.77,162.62,162.65,122461,668,162.6837,0,0,0,0
AAPL,1449,162.67,162.86,162.64,162.83,79301,447,162.7777,0,0,0,0
AAPL,1450,162.83,162.83,162.65,162.68,60848,338,162.7222,0,0,0,0
AAPL,1451,162.74,162.84,162.73,162.78,49946,293,162.7772,0,0,0,0
AAPL,1452,162.77,162.95,162.77,162.95,81036,451,162.8337,0,5190,0,0
AAPL,1453,162.95,162.96,162.75,162.92,136603,657,162.8917,0,5000,0,0
AAPL,1454,162.92,162.95,162.87,162.93,62067,303,162.9112,0,0,0,0
AAPL,1455,162.9,162.9,162.67,162.67,73704,446,162.7694,0,0,0,0
AAPL,1456,162.67,162.78,162.64,162.64,72432,442,162.7058,0,5393,0,0
AAPL,1457,162.64,162.72,162.49,162.68,85621,438,162.5622,0,0,0,0
AAPL,1458,162.69,162.69,162.51,162.52,59119,359,162.5852,0,0,0,0
AAPL,1459,162.52,162.59,162.5,162.53,85810,403,162.5187,0,0,0,0
AAPL,1500,162.54,162.7,162.5,162.64,105781,557,162.5565,0,0,0,0
AAPL,1501,162.64,162.93,162.64,162.88,115390,642,162.7916,0,0,0,0
AAPL,1502,162.9,163,162.88,162.9,86951,477,162.9497,0,0,0,0
AAPL,1503,162.91,163.2,162.89,163.19,129071,746,163.0763,0,0,0,0
AAPL,1504,163.17,163.2,163,163.01,64201,408,163.0931,0,0,0,0
AAPL,1505,163.1,163.17,163,163.12,60713,382,163.1183,0,0,0,0
AAPL,1506,163.11,163.15,162.95,162.96,52892,319,163.0648,0,0,0,0
AAPL,1507,162.96,163.13,162.92,163.11,51403,341,162.9992,0,0,0,0
AAPL,1508,163.12,163.32,163.02,163.27,103129,517,163.2253,0,5000,0,0
AAPL,1509,163.27,163.27,162.96,163.13,78841,439,163.1328,0,0,0,0
AAPL,1510,163.12,163.3,163.09,163.18,73350,410,163.2031,0,0,0,0
AAPL,1511,163.19,163.29,163.18,163.23,86716,403,163.239,0,0,0,0
AAPL,1512,163.23,163.24,163.11,163.12,121211,566,163.1799,0,5000,0,0
AAPL,1513,163.11,163.15,162.98,163.1,107755,569,163.0495,0,10300,0,0
AAPL,1514,163.09,163.2,163.07,163.14,85783,524,163.1372,0,0,0,0
AAPL,1515,163.14,163.16,163.03,163.14,42268,263,163.0985,0,0,0,0
AAPL,1516,163.14,163.25,163.13,163.23,81686,433,163.2117,0,0,0,0
AAPL,1517,163.25,163.28,163.15,163.21,68477,402,163.2344,0,0,0,0
AAPL,1518,163.21,163.29,163.12,163.22,60979,332,163.2111,0,5000,0,0
AAPL,1519,163.23,163.29,163.12,163.17,53230,288,163.2186,0,0,0,0
AAPL,1520,163.16,163.17,163.05,163.14,117000,645,163.1088,0,5600,0,0
AAPL,1521,163.15,163.25,163.1,163.18,69063,383,163.1856,0,0,0,0
AAPL,1522,163.2,163.21,163.13,163.17,42043,270,163.1705,0,0,0,0
AAPL,1523,163.15,163.16,163.06,163.06,60507,291,163.1148,0,0,0,0
AAPL,1524,163.06,163.12,162.98,163,118634,615,163.0352,0,0,0,0
AAPL,1525,163.01,163.01,162.9,162.98,85879,494,162.9564,0,0,0,0
AAPL,1526,162.98,163,162.95,162.99,57391,321,162.9824,0,0,0,0
AAPL,1527,162.98,163.1,162.65,162.81,118531,662,162.8341,0,0,0,0
AAPL,1528,162.79,162.8,162.6,162.67,90497,496,162.6871,0,5000,0,0
AAPL,1529,162.66,162.69,162.5,162.57,213660,992,162.5342,0,20000,0,0
AAPL,1530,162.55,162.68,162.49,162.68,132407,603,162.5413,0,5000,0,0
AAPL,1531,162.69,162.78,162.61,162.78,86060,526,162.7062,0,0,0,0
AAPL,1532,162.78,162.9,162.69,162.89,79768,505,162.8076,0,0,0,0
AAPL,1533,162.9,162.96,162.75,162.83,97067,671,162.844,0,0,0,0
AAPL,1534,162.81,162.89,162.77,162.86,69240,425,162.8239,0,0,0,0
AAPL,1535,162.86,162.88,162.51,162.54,133733,599,162.6799,0,6838,0,0
AAPL,1536,162.54,162.63,162.5,162.57,178914,858,162.5283,0,10000,0,0
AAPL,1537,162.57,162.68,162.5,162.66,94310,584,162.605,0,0,0,0
AAPL,1538,162.67,162.86,162.6,162.75,80238,471,162.7654,0,0,0,0
AAPL,1539,162.76,162.97,162.72,162.85,98732,612,162.8534,0,0,0,0
AAPL,1540,162.83,162.84,162.62,162.84,93997,589,162.7278,0,0,0,0
AAPL,1541,162.83,162.9,162.81,162.9,85043,578,162.8598,0,0,0,0
AAPL,1542,162.9,163.08,162.85,162.85,194037,1021,162.9518,1,25200,10000,0
AAPL,1543,162.84,162.91,162.75,162.83,124947,673,162.8018,0,0,0,0
AAPL,1544,162.83,162.95,162.82,162.95,105657,565,162.8673,0,0,0,0
AAPL,1545,162.94,162.95,162.74,162.74,118903,505,162.8458,0,8271,0,0
AAPL,1546,162.74,162.8,162.62,162.65,127324,654,162.7073,0,0,0,0
AAPL,1547,162.67,162.67,162.5,162.58,180700,734,162.5386,0,5000,0,0
AAPL,1548,162.57,162.66,162.5,162.5,221831,1092,162.5476,0,0,0,0
AAPL,1549,162.5,162.59,162.3,162.51,211705,1051,162.4562,1,21822,12090,0
AAPL,1550,162.51,162.57,162.39,162.55,143499,847,162.5093,0,0,0,0
AAPL,1551,162.54,162.55,162.06,162.06,215922,983,162.2583,0,0,0,0
AAPL,1552,162.08,162.27,161.91,162.22,239528,1191,162.0654,0,21690,0,0
AAPL,1553,162.22,162.45,162.1,162.4,189347,1013,162.2321,0,15100,0,0
AAPL,1554,162.43,162.46,162,162.28,175467,1108,162.1936,0,0,0,0
AAPL,1555,162.28,162.37,162.04,162.13,216896,988,162.1759,0,9000,0,0
AAPL,1556,162.14,162.3,162.09,162.28,192429,941,162.1764,0,0,0,0
AAPL,1557,162.28,162.33,162.17,162.32,159751,737,162.2509,0,5800,0,0
AAPL,1558,162.32,162.55,162.29,162.51,270576,1340,162.4141,0,5700,0,0
AAPL,1559,162.51,163,162.37,162.68,281227,1242,162.5755,0,0,0,0
AAPL,930,165.37,165.8,164.86,165,998898,2881,165.2634,2,536545,511092,511092
AAPL,931,165,165.22,164.55,164.71,481579,3118,164.9405,0,6050,0,0
AAPL,932,164.74,165.01,164.6,164.71,368424,2404,164.8203,0,0,0,0
AAPL,933,164.71,164.84,164.4,164.59,485014,2212,164.6618,2,62266,41316,0
AAPL,934,164.58,164.72,163.22,163.24,437604,2379,164.0812,0,0,0,0
AAPL,935,163.21,163.39,162.41,162.44,505563,3120,162.9067,0,0,0,0
AAPL,936,162.49,163.18,162.42,163.13,536308,3034,162.911,0,26562,0,0
AAPL,937,163.11,163.38,162.96,163.02,355267,2141,163.1921,0,5000,0,0
AAPL,938,163.01,163.08,162.75,162.96,337079,1543,162.8702,0,0,0,0
AAPL,939,162.95,163,161.32,161.4,487097,2712,162.0629,0,9900,0,0
AAPL,940,161.42,161.43,159.2,160.13,685322,3756,160.1033,0,5000,0,0
AAPL,941,160.12,160.56,159.76,160.56,527678,2728,160.1353,0,12037,0,0
AAPL,942,160.57,161.02,160.44,160.71,375297,2154,160.7714,0,0,0,0
AAPL,943,160.71,160.9,160.37,160.5,291762,1759,160.617,0,0,0,0
AAPL,944,160.53,161.51,160.46,161.46,280301,1531,160.8845,0,5500,0,0
AAPL,945,161.42,161.47,160.74,161,259412,1264,161.0809,0,15566,0,0
AAPL,946,161.03,161.5,161.01,161.42,209543,1064,161.338,0,12295,0,0
AAPL,947,161.42,161.5,160.8,161.38,280359,1447,161.1605,0,6700,0,0
AAPL,948,161.38,162,161.2,161.77,225744,1086,161.6482,0,0,0,0
AAPL,949,161.75,162.71,161.75,162.62,272746,1297,162.1948,0,0,0,0
AAPL,950,162.64,162.7,161.88,161.89,246764,1207,162.2449,0,7263,0,0
AAPL,951,161.9,162.26,161.56,161.62,249174,1193,161.9197,0,0,0,0
AAPL,952,161.62,161.63,161,161.03,211555,1013,161.2543,1,19800,14800,0
AAPL,953,161.03,161.64,160.9,161.49,247092,1402,161.2897,0,0,0,0
AAPL,954,161.46,162.11,161.41,161.99,170557,931,161.7859,0,0,0,0
AAPL,955,161.99,162.2,161.62,162.01,198873,1180,161.9272,0,0,0,0
AAPL,956,162.02,162.25,161.91,162.21,167530,912,162.0552,0,0,0,0
AAPL,957,162.19,162.4,161.96,162.35,145001,738,162.1269,0,0,0,0
AAPL,958,162.37,162.61,162.1,162.32,165831,936,162.3989,0,0,0,0
AAPL,959,162.33,163.43,162.18,163.32,302575,1590,162.9228,0,0,0,0
AAPL,1000,163.32,163.36,162.66,162.75,214105,1131,162.8926,0,11335,0,0
AAPL,1001,162.77,163.2,162.73,163,279604,1516,163.0234,0,6374,0,0
AAPL,1002,163,163.35,162.86,162.86,215521,1155,163.0963,0,0,0,0
AAPL,1003,162.86,163.2,162.63,162.75,222441,1123,162.9593,0,0,0,0
AAPL,1004,162.72,162.72,162.1,162.47,236568,1619,162.4259,0,0,0,0
AAPL,1005,162.4,162.94,162.38,162.94,114414,594,162.5981,0,0,0,0
AAPL,1006,162.94,163.32,162.79,162.85,214233,1044,163.0486,0,7500,0,0
AAPL,1007,162.88,163.01,162.22,162.38,183108,1016,162.6187,0,0,0,0
AAPL,1008,162.38,162.7,162.05,162.05,157888,904,162.3245,0,0,0,0
AAPL,1009,162.08,162.3,161.85,162.16,214869,966,162.0297,0,0,0,0
AAPL,1010,162.11,162.64,162.08,162.62,159735,736,162.4163,0,0,0,0
AAPL,1011,162.62,163.29,162.58,163.27,244547,1053,162.9193,0,0,0,0
AAPL,1012,163.23,163.29,162.63,162.88,119801,552,162.9621,0,0,0,0
AAPL,1013,162.87,163.17,162.63,162.71,116354,515,162.9503,0,6600,0,0
AAPL,1014,162.64,163.47,162.5,163.06,241056,1134,163.0391,0,0,0,0
AAPL,1015,163.06,163.06,162.5,162.69,162821,771,162.7301,0,0,0,0
AAPL,1016,162.69,162.99,162.64,162.67,114629,565,162.8015,0,0,0,0
AAPL,1017,162.68,162.84,162.55,162.55,83951,437,162.6624,0,0,0,0
AAPL,1018,162.55,162.88,162.5,162.7,100093,479,162.6375,0,0,0,0
AAPL,1019,162.7,163,162.61,162.9,92258,533,162.8948,0,0,0,0
AAPL,1020,162.89,162.9,162.52,162.61,90683,526,162.6933,0,0,0,0
AAPL,1021,162.62,162.87,162.61,162.83,96401,493,162.6874,0,0,0,0
AAPL,1022,162.82,162.85,162.5,162.5,105836,497,162.6657,0,0,0,0
AAPL,1023,162.5,162.66,162.45,162.66,121421,604,162.5314,0,6748,0,0
AAPL,1024,162.66,162.95,162.65,162.85,91461,506,162.8163,0,0,0,0
AAPL,1025,162.85,163.07,162.83,162.9,149255,620,163.0087,1,22900,10900,0
AAPL,1026,162.91,162.91,162.55,162.68,75080,444,162.7048,0,0,0,0
AAPL,1027,162.69,163,162.68,162.98,147838,534,162.8653,1,50000,50000,50000
AAPL,1028,162.99,163.06,162.9,163.04,89485,429,162.9825,0,0,0,0
AAPL,1029,163.04,163.06,162.9,162.98,77177,456,162.9867,0,0,0,0
AAPL,1030,162.97,163.1,162.62,162.66,113357,680,162.8656,0,0,0,0
AAPL,1031,162.66,162.77,162.46,162.59,129410,705,162.5741,0,0,0,0
AAPL,1032,162.58,162.59,162.05,162.41,165936,899,162.3142,0,0,0,0
AAPL,1033,162.42,162.63,162.37,162.39,93625,528,162.4337,0,0,0,0
AAPL,1034,162.39,162.4,161.88,162,180657,950,162.1552,0,0,0,0
AAPL,1035,162,162.3,161.96,162.04,124504,738,162.1293,0,0,0,0
AAPL,1036,162.04,162.2,161.92,162.08,119209,611,162.0949,0,0,0,0
AAPL,1037,162.08,162.12,161.72,161.88,193106,914,161.9007,0,7100,0,0
AAPL,1038,161.88,162.34,161.85,162.32,106642,575,162.1096,0,0,0,0
AAPL,1039,162.27,162.5,162.25,162.35,98009,458,162.3665,0,5100,0,0
AAPL,1040,162.32,162.35,162.16,162.3,50611,266,162.2649,0,0,0,0
AAPL,1041,162.32,162.74,162.3,162.64,100365,591,162.5684,0,0,0,0
AAPL,1042,162.67,162.87,162.61,162.73,78421,449,162.7395,0,0,0,0
AAPL,1043,162.73,162.81,162.66,162.72,45183,264,162.7342,0,0,0,0
AAPL,1044,162.72,162.78,162.56,162.67,68327,401,162.6325,0,0,0,0
AAPL,1045,162.66,162.66,162.52,162.6,51355,322,162.595,0,0,0,0
AAPL,1046,162.62,162.64,162.33,162.52,100238,604,162.4359,0,0,0,0
AAPL,1047,162.5,162.55,162.42,162.46,37867,262,162.4811,0,0,0,0
AAPL,1048,162.42,162.43,162.19,162.37,74894,476,162.2985,0,0,0,0
AAPL,1049,162.37,162.4,162.2,162.36,62455,324,162.2865,0,0,0,0
AAPL,1050,162.38,162.45,162.22,162.24,55112,312,162.3582,0,0,0,0
AAPL,1051,162.24,162.48,162.2,162.48,57817,285,162.3481,0,0,0,0
AAPL,1052,162.46,162.5,162.32,162.47,48915,280,162.4432,0,0,0,0
AAPL,1053,162.47,162.5,162.42,162.43,74136,309,162.476,0,6400,0,0
AAPL,1054,162.44,162.53,162.25,162.31,55942,360,162.3948,0,0,0,0
AAPL,1055,162.3,162.4,162.27,162.33,77059,229,162.3202,1,41300,41300,0
AAPL,1056,162.31,162.66,162.17,162.55,123753,645,162.445,0,5000,0,0
AAPL,1057,162.59,162.59,162.02,162.09,93195,529,162.2132,0,10000,0,0
AAPL,1058,162.06,162.38,162,162.25,60863,341,162.1999,0,0,0,0
AAPL,1059,162.25,162.28,161.76,162.02,156334,748,161.9228,0,6000,0,0
AAPL,1100,162,162.11,161.95,162.11,60124,328,162.0438,0,0,0,0
AAPL,1101,162.09,162.19,162,162.01,56472,336,162.0946,0,0,0,0
AAPL,1102,162.02,162.11,161.77,161.77,64563,326,161.9295,0,0,0,0
AAPL,1103,161.77,162.26,161.75,162.15,111895,548,162.0062,0,5000,0,0
AAPL,1104,162.14,162.6,162.07,162.51,111412,626,162.3611,0,5100,0,0
AAPL,1105,162.53,162.94,162.51,162.9,182585,861,162.785,0,5000,0,0
AAPL,1106,162.91,162.96,162.79,162.9,88001,506,162.8907,0,0,0,0
AAPL,1107,162.89,163.14,162.87,162.97,245895,795,162.9979,1,49185,20200,0
AAPL,1108,162.96,163.04,162.83,162.84,101879,538,162.9461,0,0,0,0
AAPL,1109,162.84,162.93,162.75,162.89,68958,396,162.8325,0,0,0,0
AAPL,1110,162.86,163,162.75,162.96,123695,502,162.944,0,7300,0,0
AAPL,1111,162.95,163,162.85,162.94,135808,327,162.8988,1,70813,70813,70813
AAPL,1112,162.94,162.97,162.9,162.96,36010,179,162.9396,0,0,0,0
AAPL,1113,162.96,163.02,162.9,162.94,109177,517,162.9648,0,0,0,0
AAPL,1114,162.96,162.96,162.83,162.85,72070,363,162.8603,0,0,0,0
AAPL,1115,162.85,163.02,162.84,162.97,86497,348,162.9977,0,9900,0,0
AAPL,1116,162.98,163.35,162.97,163.3,166668,680,163.2221,0,5000,0,0
AAPL,1117,163.27,163.33,163.07,163.1,114480,629,163.2374,1,12200,12200,0
AAPL,1118,163.11,163.26,163.04,163.23,106956,524,163.1343,0,0,0,0
AAPL,1119,163.22,163.34,163.11,163.3,70946,313,163.2599,0,0,0,0
AAPL,1120,163.29,163.32,163.18,163.19,56433,262,163.2499,0,0,0,0
AAPL,1121,163.22,163.23,162.86,162.88,89943,418,163.0312,0,0,0,0
AAPL,1122,162.89,163.28,162.86,163.18,54364,284,163.0179,0,0,0,0
AAPL,1123,163.16,163.25,163,163.24,78371,427,163.1498,0,0,0,0
AAPL,1124,163.24,163.5,163.21,163.49,103316,506,163.3831,0,0,0,0
AAPL,1125,163.49,164.02,163.49,163.99,212238,910,163.7336,0,0,0,0
AAPL,1126,163.96,164.2,163.95,164.02,239657,973,164.0637,0,19050,0,0
AAPL,1127,164.05,164.06,163.83,163.94,109173,602,163.9183,0,0,0,0
AAPL,1128,163.95,164.07,163.85,164.05,96613,361,163.9611,1,13366,13366,0
AAPL,1129,164.06,164.41,163.92,163.95,245351,1246,164.1662,0,18099,0,0
AAPL,1130,163.93,164.15,163.93,163.99,116105,715,164.0493,0,0,0,0
AAPL,1131,164,164.23,163.99,164.2,98261,474,164.158,0,0,0,0
AAPL,1132,164.21,164.25,163.95,164.03,161027,748,164.1199,0,0,0,0
AAPL,1133,164.03,164.23,164.01,164.15,69586,325,164.147,0,0,0,0
AAPL,1134,164.15,164.38,164.14,164.28,102918,527,164.2584,0,7559,0,0
AAPL,1135,164.28,164.74,164.27,164.63,180954,902,164.4783,0,8527,0,0
AAPL,1136,164.62,164.8,164.47,164.66,134897,746,164.6528,0,0,0,0
AAPL,1137,164.67,164.79,164.58,164.63,125876,686,164.6876,0,0,0,0
AAPL,1138,164.64,164.86,164.61,164.75,186066,791,164.7568,2,39088,39088,0
AAPL,1139,164.75,164.95,164.75,164.83,110807,577,164.8757,0,0,0,0
AAPL,1140,164.81,164.84,164.55,164.78,161651,892,164.7168,0,0,0,0
AAPL,1141,164.78,164.85,164.63,164.76,74253,436,164.759,0,0,0,0
AAPL,1142,164.76,164.95,164.74,164.95,94856,392,164.9035,0,9681,0,0
AAPL,1143,164.94,164.96,164.77,164.78,80446,446,164.8545,0,0,0,0
AAPL,1144,164.79,164.97,164.76,164.79,108632,484,164.863,1,19010,14010,0
AAPL,1145,164.78,164.98,164.72,164.95,92497,420,164.8509,0,10000,0,0
AAPL,1146,164.95,165.03,164.84,165,271259,1219,164.9791,0,8800,0,0
AAPL,1147,165,165.16,164.86,164.89,229449,1100,165.0174,0,7403,0,0
AAPL,1148,164.92,165.2,164.88,165.17,100793,494,165.0413,0,0,0,0
AAPL,1149,165.17,165.5,165.13,165.46,207735,1041,165.3006,0,0,0,0
AAPL,1150,165.48,166,165.47,165.77,400451,1783,165.799,2,31900,31900,0
AAPL,1151,165.78,165.82,165.52,165.75,155163,890,165.7199,0,0,0,0
AAPL,1152,165.74,165.9,165.58,165.75,170431,860,165.7584,0,5000,0,0
AAPL,1153,165.75,165.9,165.74,165.88,145150,804,165.8399,0,8900,0,0
AAPL,1154,165.88,165.89,165.55,165.7,136351,757,165.7069,0,5148,0,0
AAPL,1155,165.74,165.74,165.4,165.46,169805,895,165.4741,0,0,0,0
AAPL,1156,165.49,165.49,165.26,165.36,118444,651,165.3275,0,0,0,0
AAPL,1157,165.33,165.39,165.15,165.3,132534,555,165.2526,0,7300,0,0
AAPL,1158,165.33,165.45,165.2,165.2,88077,425,165.3443,0,0,0,0
AAPL,1159,165.23,165.6,165.23,165.52,114854,542,165.4652,0,0,0,0
AAPL,1200,165.49,165.57,165.33,165.33,89369,450,165.4615,0,0,0,0
AAPL,1201,165.35,165.59,165.33,165.58,66751,407,165.4516,0,0,0,0
AAPL,1202,165.58,165.85,165.58,165.84,139490,517,165.7306,0,13216,0,0
AAPL,1203,165.85,165.9,165.79,165.84,93469,457,165.8635,0,6900,0,0
AAPL,1204,165.86,166.6,165.86,166.59,308815,1491,166.164,0,10085,0,0
AAPL,1205,166.59,166.6,166.36,166.47,194129,1028,166.443,0,0,0,0
AAPL,1206,166.47,166.67,166.35,166.67,179503,915,166.5248,0,0,0,0
AAPL,1207,166.67,166.67,166.38,166.4,126976,646,166.4949,0,5608,0,0
AAPL,1208,166.4,166.52,166.24,166.4,104584,594,166.3787,0,0,0,0
AAPL,1209,166.39,166.67,166.39,166.51,147223,716,166.5557,0,7450,0,0
